"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"P19823","N-T",0.757261252443758,0.35210779950472,2.15065174219069,6,0.0750387392510454,0.162990684353087,NA,0.277333333333333,0.277333333333333
"P19827","N-T",-0.370345301604464,0.210258447834304,-1.76138131627567,5,0.138476663922976,0.241416545417526,NA,0.348148148148148,0.281481481481481
"P19838","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"P19878","N-T",-0.370830465724259,0.413446651146618,-0.896924584334712,5,0.410861486338255,0.531829897388862,NA,0.406060606060606,0.339393939393939
"P19971","N-T",-1.85699453197538,0.258958186966018,-7.17102074945814,6,0.00037139135757025,0.0101396848000783,NA,0.346666666666667,0.346666666666667
"P20020;P23634;Q01814;Q16720","N-T",-0.219103740271462,0.463704966394564,-0.472506779418505,5,0.656469941137551,0.74515866041549,NA,0.344444444444444,0.211111111111111
"P20036","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P20073","N-T",-0.652614027323817,0.195655763261281,-3.33552161431764,6,0.0156987095651118,0.05567655083509,NA,0.188888888888889,0.188888888888889
"P20231;Q15661","N-T",1.07063995030315,0.74968479456459,1.42812013537631,6,0.20317537718973,0.317832184641664,NA,0.5125,0.5125
"P20231;Q15661;Q9BZJ3","N-T",2.07329235834042,0.539572731796753,3.84247059972147,6,0.00853435684805559,0.0373786876134241,NA,0.262222222222222,0.262222222222222
"P20591","N-T",-2.15799670341635,0.198867717730662,-10.8514178572666,2,0.0083856623632772,0.0371071970631869,NA,0.533333333333333,0.2
"P20592","N-T",-1.3414832372178,0.294335804705566,-4.55766242424952,0,NA,NA,NA,0.6,0.0666666666666667
"P20674","N-T",-0.941524124656325,0.224060751670576,-4.2020930378766,6,0.0056726297827856,0.030422685113477,NA,0.19047619047619,0.19047619047619
"P20700","N-T",-2.14042476353041,0.303904846816943,-7.04307544268845,6,0.000409611800836096,0.010584076353747,NA,0.438888888888889,0.438888888888889
"P20774","N-T",0.321906265446482,0.282613202748723,1.1390347737317,1,0.458678581679711,0.569706358532654,NA,0.6,0.133333333333333
"P20810","N-T",-0.128035544719492,0.329398672053334,-0.388694781072951,6,0.710920624637985,0.790701109801048,NA,0.380952380952381,0.380952380952381
"P21281","N-T",-0.722141127885838,0.322257126451022,-2.24088489784133,5,0.0751311585787899,0.162990684353087,NA,0.375,0.308333333333333
"P21291","N-T",1.2030259697323,0.320517833473052,3.75338232102911,6,0.00947197961122503,0.0403912980630442,NA,0.238333333333333,0.238333333333333
"P21397","N-T",1.34714848388111,0.335371782282742,4.01688083210699,6,0.00698354777950527,0.0332118400174758,NA,0.333333333333333,0.333333333333333
"P21399","N-T",-1.26778140401284,0.2896995877833,-4.37619333086922,6,0.00468747803812808,0.0276848192700871,NA,0.155555555555556,0.155555555555556
"P21589","N-T",-0.108691801050395,0.366571027414283,-0.296509524544493,3,0.786183501398593,0.84392249742119,NA,0.355555555555556,0.0888888888888889
"P21695","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"P21796","N-T",-1.22829306603565,0.306942379223344,-4.00170569193996,6,0.00710516124387528,0.0335985892806782,NA,0.35,0.283333333333333
"P21810","N-T",0.555224985742929,0.296416680635593,1.87312328224034,6,0.110200632557913,0.206287600661448,NA,0.331578947368421,0.331578947368421
"P21912","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P21964","N-T",-0.643202877611783,0.288105680335961,-2.23252411011731,6,0.0670327538599311,0.150247033195434,NA,0.339393939393939,0.339393939393939
"P21980","N-T",0.268628868183604,0.305266850965986,0.879980473915051,6,0.412724081208011,0.53297712897732,NA,0.205714285714286,0.205714285714286
"P22059","N-T",-2.39258195183957,0.524215312496644,-4.56412068629699,0,NA,NA,NA,0.666666666666667,0.0666666666666667
"P22061","N-T",0.141798072600709,0.180496431310963,0.785600421963003,6,0.461987925316803,0.571101908356717,NA,0.172549019607843,0.172549019607843
"P22087","N-T",-1.27373113830464,0.305643037512288,-4.16738149401959,2,0.0530406983316261,0.128991412581282,NA,0.388888888888889,0.0555555555555556
"P22102","N-T",-1.29001491351886,0.356220218838008,-3.62139722929512,5,0.015197205033979,0.0544315734756625,NA,0.484210526315789,0.417543859649123
"P22105","N-T",2.55757493811025,0.279742799760254,9.14259434130977,4,0.000794338456409971,0.0123592230798412,NA,0.65,0.45
"P22105;Q16473","N-T",1.60283549742642,0.396781505350284,4.03959225874557,5,0.00992672246894277,0.0416172839346198,NA,0.356862745098039,0.223529411764706
"P22234","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P22314","N-T",-0.637700397382211,0.11487976556288,-5.55102453645905,6,0.00144472814777208,0.0162091144319454,NA,0.120567375886525,0.120567375886525
"P22352","N-T",0.715814336700314,0.441372932538759,1.62179029099718,6,0.155974991459749,0.262132186576373,NA,0.111111111111111,0.111111111111111
"P22528;P35321","N-T",-3.51758038269141,1.26300322051074,-2.78509217202862,0,NA,NA,NA,0.693333333333333,0.0933333333333333
"P22626","N-T",-1.47913266649243,0.324246449419349,-4.56175439743818,6,0.00384378772983496,0.0257498187271814,NA,0.298039215686275,0.298039215686275
"P22694","N-T",0.200713303073772,0.268491066598562,0.747560451885989,4,0.496277533927438,0.601725537598086,NA,0.477777777777778,0.277777777777778
"P22695","N-T",-0.298365977114693,0.280586136593876,-1.06336678189682,6,0.328528119405389,0.45274303693295,NA,0.205555555555556,0.205555555555556
"P22792","N-T",0.775451332316912,0.488133042560193,1.58860651647299,5,0.173015855631288,0.28256652719918,NA,0.472222222222222,0.405555555555556
"P22830","N-T",-0.621887472726054,0.337889963323358,-1.84050294542461,5,0.125066682629503,0.227090229665372,NA,0.283333333333333,0.216666666666667
"P22894","N-T",-0.949541748021929,0.124228692087418,-7.64349790750232,1,0.0828186770650334,0.17367916770015,NA,0.746666666666667,0.213333333333333
"P22897","N-T",-0.313205826824837,0.352249422505517,-0.889159234377257,4,0.42415907276325,0.540756104218875,NA,0.533333333333333,0.333333333333333
"P23141","N-T",0.29535843604519,0.476033101572497,0.620457768733986,6,0.557772345385039,0.660944295285012,NA,0.213793103448276,0.213793103448276
"P23141;Q9UKY3","N-T",0.231670467103593,0.436432402557902,0.530827834381194,6,0.614602970487847,0.707502385279169,NA,0.0555555555555556,0.0555555555555556
"P23142","N-T",-0.395047370742753,0.407422373703614,-0.969626108531135,6,0.36967951433125,0.493019591923797,NA,0.0777777777777777,0.0777777777777778
"P23229","N-T",-0.327917548868477,0.235368734942179,-1.39320776376282,1,0.396328627207947,0.520878768001725,NA,0.516666666666667,0.116666666666667
"P23246","N-T",-1.79833737136314,0.346216663647318,-5.19425423495809,6,0.00202609551674549,0.0177682437135195,NA,0.220833333333333,0.220833333333333
"P23258;Q9NRH3","N-T",1.25313007764792,0.330494170903714,3.79168586913749,0,NA,NA,NA,0.577777777777778,0.0444444444444444
"P23284","N-T",-2.39244742607523,0.213467047450439,-11.2075725722055,5,9.87182020049104e-05,0.00841521923529952,NA,0.490909090909091,0.357575757575758
"P23368","N-T",-1.43850410248173,0.255922630400746,-5.62085541333016,6,0.00135465411766056,0.0162091144319454,NA,0.272222222222222,0.272222222222222
"P23381","N-T",-0.0644723563671324,0.417782342553397,-0.154320443446918,6,0.882417107184301,0.916624231224468,NA,0.176,0.176
"P23396","N-T",-1.67743193264668,0.196577716972307,-8.53317435201969,6,0.000141997807301841,0.00841521923529952,NA,0.431111111111111,0.431111111111111
"P23526","N-T",-1.39043086507294,0.363169670058947,-3.82859853039837,5,0.0122651750956169,0.0474537656774267,NA,0.355555555555556,0.288888888888889
"P23528;Q9Y281","N-T",-1.3139835374125,0.65766443101966,-1.99795439047123,6,0.0926886728140681,0.187041025596393,NA,0.1,0.1
"P23588","N-T",-1.71243935395538,0.201414335753187,-8.50207284179515,6,0.000144930306843705,0.00841521923529952,NA,0.377777777777778,0.377777777777778
"P23634","N-T",0.767062915805731,0.538891191421406,1.4234096381915,0,NA,NA,NA,0.6,0.133333333333333
"P23946","N-T",0.380001063849596,0.746923946819587,0.508754693791311,4,0.637701933933623,0.72715106257049,NA,0.277777777777778,0.144444444444444
"P24158","N-T",-0.286898639695144,1.02967593277847,-0.278630033549467,0,NA,NA,NA,0.666666666666667,0.133333333333333
"P24539","N-T",-0.199885992530313,0.257144513939695,-0.777329406985481,5,0.472121858373048,0.580918647164796,NA,0.233333333333333,0.1
"P24752","N-T",-0.197493325874106,0.201854169189926,-0.978396070126664,6,0.365663538478269,0.489444031033219,NA,0.435555555555556,0.435555555555556
"P24821","N-T",-3.0589221854081,0.485475495472047,-6.30087865183347,5,0.00148148779008395,0.0162091144319454,NA,0.602564102564103,0.469230769230769
"P24844","N-T",-0.57829808501917,0.569058193618327,-1.01623716432601,6,0.348730024789935,0.472721051468346,NA,0.366666666666667,0.366666666666667
"P25205","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P25311","N-T",0.657998224887513,0.409150967901973,1.60820400416396,6,0.15891510759142,0.264614684332318,NA,0.211111111111111,0.211111111111111
"P25398","N-T",-1.53538860217531,0.330008759170153,-4.65256924099904,5,0.00556922103388735,0.0302957249475,NA,0.573333333333333,0.44
"P25685","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"P25705","N-T",-0.911235679197411,0.28803293863074,-3.16365094745507,6,0.0194747212521391,0.0644849465717284,NA,0.255757575757576,0.255757575757576
"P25774","N-T",-0.0499830405841366,0.359130577887543,-0.139177902583912,1,0.911962133970174,0.937026921397547,NA,0.522222222222222,0.0555555555555556
"P25786","N-T",-0.356580398172845,0.412478368464764,-0.864482662448531,2,0.478444112964178,0.584720127921592,NA,0.653333333333333,0.253333333333333
"P25787","N-T",-0.600831230460885,0.496598046713109,-1.20989446985883,5,0.280394784254406,0.403311384509071,NA,0.5,0.366666666666667
"P25789","N-T",-1.01929778499266,0.412530870039766,-2.47084002439479,6,0.0484025517652322,0.121831570570979,NA,0.461111111111111,0.394444444444444
"P26006","N-T",1.4601457923601,0.191648343257151,7.61888032812735,2,0.0167945563005198,0.058315222402087,NA,0.557575757575758,0.290909090909091
"P26038","N-T",0.311290285158844,0.109100500397266,2.85324342258145,5,0.0356877986536963,0.0981753700606437,NA,0.244444444444444,0.177777777777778
"P26196","N-T",-1.60960502676022,0.243327722291577,-6.61496771350799,5,0.00118795829958351,0.0156151002882172,NA,0.542222222222222,0.408888888888889
"P26232;P35221","N-T",-0.373827437719667,0.46179851075936,-0.809503341846995,6,0.449128789792362,0.561702125176791,NA,0.254545454545455,0.254545454545455
"P26368","N-T",-1.24293947755144,0.27286740002332,-4.55510433802358,6,0.00387088875753783,0.025811871115932,NA,0.25,0.25
"P26440","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P26583","N-T",-0.417371246468872,0.132231654586125,-3.1563640928128,1,0.195325056727119,0.309229055890745,NA,0.55,0.15
"P26599","N-T",-1.28025273706239,0.364129976293672,-3.51592239148657,6,0.0125806342522217,0.0480321313006986,NA,0.427777777777778,0.427777777777778
"P26640","N-T",-0.494191576915632,0.570098368794414,-0.86685316774489,1,0.545327945436433,0.648389101928117,NA,0.5,0.1
"P26641","N-T",-2.59634620075707,0.323716668698508,-8.02042789824693,6,0.000200604975071572,0.00841521923529952,NA,0.194444444444444,0.194444444444444
"P26885","N-T",-1.50779175039163,0.34891861568024,-4.32132790465216,5,0.00756110110712727,0.0346891295530918,NA,0.333333333333333,0.266666666666667
"P27105","N-T",0.501150442864281,0.295472994665796,1.6960955888071,6,0.140796469207614,0.24400536660676,NA,0.356666666666667,0.356666666666667
"P27338","N-T",0.912431029484539,0.170484637419337,5.35198386960962,6,0.00174132400221216,0.0167979722080067,NA,0.286666666666667,0.286666666666667
"P27348","N-T",-0.329423763108447,0.358376637647069,-0.919211043641926,5,0.400158111730589,0.523061235478015,NA,0.255555555555556,0.122222222222222
"P27361","N-T",0.785021019579561,0.462177825289551,1.69852592795371,1,0.338747450106388,0.462422226701834,NA,0.693333333333333,0.16
"P27482","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P27635;Q96L21","N-T",-0.751735804848241,0.519935109741419,-1.44582620170064,2,0.285121082651551,0.408485353066133,NA,0.555555555555556,0.222222222222222
"P27694","N-T",-0.968993408715069,0.185900131194806,-5.21244069322176,0,NA,NA,NA,0.766666666666667,0.0333333333333333
"P27695","N-T",-0.519087253326786,0.354202775757183,-1.46550871098378,4,0.216654048140634,0.332095770825739,NA,0.641666666666667,0.441666666666667
"P27708","N-T",-1.83818684410925,0.433723447801657,-4.23815418194744,2,0.0514171666502485,0.126963549731928,NA,0.477777777777778,0.144444444444444
"P27797","N-T",-1.82003807005581,0.217576578458472,-8.36504592061684,6,0.000158712058295984,0.00841521923529952,NA,0.329166666666667,0.329166666666667
"P27816","N-T",0.786823845144005,0.420509085461214,1.87112210496241,3,0.158077730901069,0.263827539346997,NA,0.693333333333333,0.426666666666667
"P27824","N-T",-1.30314504633359,0.328863209348853,-3.96257474015961,6,0.00742981985065261,0.0343480809070106,NA,0.282222222222222,0.282222222222222
"P28065","N-T",-1.07123187757218,0.468850473026165,-2.28480494145177,6,0.0623870607809942,0.143748530175316,NA,0.15,0.15
"P28066","N-T",-0.293273860840331,0.41453251513849,-0.707480957778069,5,0.510870677819572,0.614578105663066,NA,0.3,0.166666666666667
"P28070","N-T",-0.565761382795351,0.192868175778584,-2.93340972667702,6,0.0261708035132093,0.0793693400737167,NA,0.277777777777778,0.277777777777778
"P28161","N-T",-0.122351222122152,0.373199387681477,-0.327844112720191,6,0.754167434324835,0.817438410088416,NA,0.255555555555556,0.188888888888889
"P28288","N-T",-0.0920286532553987,0.235188850499272,-0.391296836818731,5,0.71169697941908,0.790956627664676,NA,0.346666666666667,0.213333333333333
"P28289","N-T",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P28331","N-T",-1.07316345583646,0.179452698635492,-5.9802023820009,5,0.00187363739654334,0.017063938784133,NA,0.388235294117647,0.32156862745098
"P28482","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"P28838","N-T",-1.61604184300675,0.473281171815962,-3.41454919240937,6,0.0142387787028799,0.0525599815894573,NA,0.316239316239316,0.24957264957265
"P29034","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P29218","N-T",0.16275046465167,0.589236712463565,0.276205574447695,1,0.828439452364001,0.879360830955565,NA,0.723809523809524,0.257142857142857
"P29350","N-T",-0.101524336343569,0.0201923193181942,-5.02786900027334,0,NA,NA,NA,0.641666666666667,0.175
"P29401","N-T",-1.0891974088733,0.423813437226961,-2.5699926269445,6,0.0423354257056006,0.11077642133093,NA,0.172222222222222,0.172222222222222
"P29466","N-T",-0.988036757011529,0.571918986702924,-1.72758166800423,0,NA,NA,NA,0.722222222222222,0.122222222222222
"P29508","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"P29536","N-T",1.25100244967199,0.319298750789779,3.91796850622703,5,0.01120484564674,0.0441782333810156,NA,0.453333333333333,0.32
"P29558;Q6XE24","N-T",0.0352209022802211,0.15705994823248,0.224251329995902,1,0.859560574756826,0.904570292125911,NA,0.64,0.173333333333333
"P29590","N-T",-0.82942670979201,0.287650633963094,-2.88345170099095,4,0.0448571179688761,0.115495106229473,NA,0.322222222222222,0.188888888888889
"P29622","N-T",0.713477039040359,0.00347954412546005,205.048998752394,0,NA,NA,NA,0.755555555555556,0.0222222222222222
"P29692","N-T",-1.22083680363096,0.391655862978445,-3.11711611910211,4,0.0356257938112166,0.0981753700606437,NA,0.355555555555556,0.155555555555556
"P29728","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P29966","N-T",-0.731473977864043,0.432095661099646,-1.69285193931942,4,0.165737766425331,0.273146410042658,NA,0.544444444444445,0.344444444444444
"P29992","N-T",0.657552430060479,0.268633888350148,2.44776425676942,5,0.0580959444168552,0.137136756233588,NA,0.24,0.173333333333333
"P30038","N-T",-0.340184173872888,0.21497366503937,-1.5824458024223,2,0.254370368177114,0.374058864585655,NA,0.5,0.166666666666667
"P30040","N-T",-0.750153270288053,0.0765522888721402,-9.79922718628284,5,0.000188394477280251,0.00841521923529952,NA,0.0777777777777777,0.0111111111111111
"P30041","N-T",0.57509164099921,0.204564358467815,2.81129931580771,6,0.0307036264806713,0.0883263370129847,NA,0.101234567901235,0.101234567901235
"P30043","N-T",3.22715659203571,0.480062556552666,6.72236679988115,6,0.000527014568175721,0.0113498027381186,NA,0.501754385964912,0.501754385964912
"P30044","N-T",-0.40471181780427,0.310357358066429,-1.304018761874,6,0.240017600465346,0.358990732697656,NA,0.0916666666666667,0.0916666666666667
"P30046;A6NHG4","N-T",0.317852736836983,0.413163805835928,0.769314088860935,4,0.484617216916679,0.591265693826674,NA,0.633333333333333,0.366666666666667
"P30047","N-T",0.266876955136191,0.5647434632921,0.472563159174019,3,0.668776966301832,0.753676222927376,NA,0.344444444444444,0.0777777777777778
"P30050","N-T",-2.12884445761825,0.33954496254258,-6.26969825049691,6,0.000764875474680071,0.0121726178950103,NA,0.303703703703704,0.303703703703704
"P30084","N-T",-0.0513090471503695,0.300022700620775,-0.171017216511305,5,0.870915621767022,0.913861424725801,NA,0.3,0.166666666666667
"P30085","N-T",0.050020999134428,0.164721355819004,0.303670394683924,5,0.773609367889672,0.833516571359907,NA,0.166666666666667,0.1
"P30086","N-T",0.386763759297735,0.204214417396256,1.89391015692718,6,0.107070070664956,0.203808429439175,NA,0.2,0.2
"P30101","N-T",-1.447407983855,0.133736912728078,-10.8228009330375,5,0.000116863455857263,0.00841521923529952,NA,0.234285714285714,0.167619047619048
"P30153","N-T",-0.0808616190149189,0.191024682164177,-0.423304559907196,6,0.686826570766838,0.768629580742162,NA,0.211111111111111,0.211111111111111
"P30405","N-T",-1.63765979391037,0.382936676347277,-4.27658120797292,3,0.0234789256278876,0.073696324042415,NA,0.581818181818182,0.315151515151515
"P30419","N-T",1.32929664717284,0.77494639962622,1.7153401161861,0,NA,NA,NA,0.688888888888889,0.0222222222222222
"P30511","N-T",1.39555788003164,0.308255736894266,4.52727301717771,3,0.0201601118770305,0.0662992770137798,NA,0.45,0.183333333333333
"P30613","N-T",3.31970527075152,0.728812215021686,4.5549528428976,0,NA,NA,NA,0.552380952380952,0.152380952380952
"P30711","N-T",0.437509279697258,0.000531365490808279,823.367883811474,0,NA,NA,NA,0.571428571428571,0.104761904761905
"P30740","N-T",-0.374721536288415,0.477191215028001,-0.785264951422936,6,0.462170238207129,0.571101908356717,NA,0.285185185185185,0.285185185185185
"P30837","N-T",-0.988099100023671,0.21498353117838,-4.5961618297348,5,0.00586071029540314,0.0305772284798344,NA,0.545833333333333,0.4125
"P30838","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
